4.22112e-06 -6.44267e-07 7.78234e-09 0.0012044 0.00142523 -3.32683e-06
-0.00374213 0.0109087 -4.50141e-05 -15.6618 -4.32712 0.0486204
-0.0127237 0.00908348 -5.38095e-05 -8.54357 -11.132 -0.0438264
-0.00555682 0.0211715 5.07173e-05 -11.5118 -3.01739 0.0222178
-0.0110866 0.0257139 -4.7457e-05 -9.82605 -4.14844 -0.011123
-0.0353361 -0.00174196 9.88374e-05 0.891937 -9.63129 0.0999446
-0.0444835 -0.00584118 -5.11948e-05 1.06235 -8.35498 0.0359037
0.008264 -0.0592585 -0.000164912 7.12595 1.16538 -0.0520579
0.0802 1.56722e-06 2.98174e-06 2.33835e-06 3.99062e-07 1.94612e-06 2.72144e-06 1.05035e-06
3.64421e-06 -1.2146e-06 2.49597e-08 0.00103293 0.00121041 2.50503e-06
-0.00303493 0.0101233 6.97843e-06 -17.1666 -4.40423 0.0429832
-0.0129568 0.00821282 4.84682e-05 -8.39821 -11.5798 0.141305
-0.00542648 0.0207918 -0.000260197 -11.728 -3.07066 -0.101384
-0.0147255 0.024614 0.000183343 -9.30549 -4.66833 0.00727818
-0.0387914 -0.00319191 5.89906e-05 0.96167 -8.73655 -0.153734
-0.0436767 -0.00916252 -0.000393647 1.39035 -8.35156 -0.0483695
-0.0342303 0.0283367 -0.000633572 -5.15425 -6.54107 -0.0234354
0.0802 5.32627e-06 2.16182e-06 1.98812e-06 2.17887e-06 2.14301e-06 4.73839e-06 1.39403e-06
5.55345e-06 -1.39162e-06 -9.8062e-09 0.00176774 0.0015514 -3.85682e-07
-0.0022298 0.0108729 -2.27291e-05 -16.5376 -3.45466 0.0115807
-0.0117343 0.0106727 7.74718e-05 -9.04759 -10.4494 -0.0815925
-0.00568532 0.0210519 1.52629e-05 -11.5517 -3.04425 -0.0239629
-0.00823718 0.0267974 -0.000346715 -10.0244 -3.60349 0.0609151
-0.0366537 -0.00420963 -3.65248e-06 1.16089 -9.21193 0.000945909
-0.0426264 -0.00796045 0.00019569 1.32966 -8.60526 0.0230984
-0.0705596 -0.0164113 0.000391464 1.35576 -6.46444 -0.0365293
0.0802 4.5748e-06 2.15506e-06 1.55718e-06 1.76897e-06 1.74522e-06 3.39454e-07 1.22699e-06
2.79877e-06 -1.48517e-06 4.33169e-09 0.00155119 0.000980984 -3.82706e-06
-0.00285831 0.0108288 -6.57082e-05 -16.2847 -3.89063 -0.0176813
-0.0123815 0.00937653 0.000218286 -8.75764 -11.0836 0.179313
-0.00541653 0.0212074 -5.55342e-05 -11.5018 -3.05491 0.0920738
-0.00687079 0.0280945 0.000223017 -9.81154 -3.20857 -0.0454796
-0.0365701 -0.00270309 -0.000184519 0.978611 -9.29076 -0.0462921
-0.0445065 -0.00608161 -5.07347e-05 1.07521 -8.34327 -0.0598896
-0.0694242 -0.0216595 -0.000396094 1.76084 -6.12136 0.0322621
0.0802 3.22914e-06 6.34634e-06 8.8577e-07 1.11016e-06 3.0113e-06 1.99724e-06 1.05682e-06
4.13925e-06 -2.59073e-06 -9.52705e-09 0.0017118 0.00174884 -1.09391e-05
-0.00426656 0.010209 -4.7665e-05 -16.1736 -5.05134 0.103587
-0.0108278 0.0104173 -1.8905e-05 -9.71037 -10.9075 0.0522132
-0.00567507 0.0211841 0.000222532 -11.4828 -3.03067 0.0517675
-0.0106724 0.0258706 -0.000304338 -9.8623 -4.07516 -0.0490363
-0.0373594 -0.00177401 -1.71341e-05 0.839512 -9.12097 0.000936549
-0.0441919 -0.00234086 0.000582997 0.742962 -8.50386 0.119731
-0.030125 0.0674014 6.23806e-05 -5.98649 -2.89896 -0.0207332
0.0802 3.35805e-06 9.62137e-07 3.133e-06 1.71139e-06 1.70106e-06 5.0942e-06 1.43707e-06
5.40928e-06 -1.60544e-06 -3.33002e-08 0.00139089 0.00133375 7.47713e-06
-0.00230982 0.0108629 4.19668e-06 -16.5149 -3.51336 0.000637507
-0.0116353 0.00981179 -2.17349e-05 -9.23242 -11.0732 0.128394
-0.00415682 0.0218235 6.02286e-08 -11.412 -2.66687 -0.0187377
-0.0100964 0.025901 1.80933e-05 -9.96847 -4.00308 0.0734136
-0.0369381 0.000417368 -2.76366e-05 0.577357 -9.25518 0.00339141
-0.0423566 0.00328905 0.000539262 0.175761 -8.8753 -0.156219
-0.0737361 -0.0329328 -3.74092e-05 2.59429 -5.81219 -0.00155321
0.0802 2.58009e-07 6.64195e-06 1.46835e-06 2.74197e-06 2.80992e-06 3.23406e-06 1.39872e-06
4.80845e-06 -6.34844e-07 2.91197e-08 0.00117437 0.00183795 -2.32053e-05
-0.00203335 0.0109047 -1.14051e-05 -16.579 -3.30958 0.00673312
-0.0118318 0.0096201 -7.64578e-05 -9.1157 -11.1313 0.274428
-0.00421399 0.0202892 5.01729e-06 -12.2155 -2.94692 0.125838
-0.0109469 0.025407 -5.65166e-05 -9.94513 -4.19658 -0.0127222
-0.0369994 -0.00351858 -0.000705505 1.0646 -9.15414 -0.000814041
-0.0425073 -0.00522454 2.02575e-05 1.06647 -8.74751 -0.012792
-0.0206527 -0.0632499 0.000171495 6.72352 -1.98059 -0.0497879
0.0802 1.33988e-06 6.23662e-06 2.06537e-06 3.95704e-06 2.20204e-06 4.49504e-07 1.39441e-06
2.0163e-06 -2.49292e-06 -1.38703e-08 0.00173524 0.00144181 5.93192e-06
-0.00267353 0.0108818 8.49718e-05 -16.3082 -3.74332 -0.0603152
-0.0117596 0.00953318 3.29534e-05 -9.17514 -11.2237 -0.00455457
-0.0061667 0.0210181 -7.61007e-05 -11.4509 -3.20626 -0.0398718
-0.0138731 0.0230542 -5.76566e-05 -9.89617 -5.00273 -0.0782298
-0.035466 -0.00722717 0.000175332 1.59206 -9.32877 0.00972332
-0.0450638 -0.0106108 -0.00055971 1.42404 -8.03422 0.0770759
0.0582338 0.00856588 0.000748601 -1.02488 7.13703 -0.0219942
0.0802 2.42388e-06 1.04635e-06 1.36253e-07 1.13165e-06 1.98336e-06 8.99833e-07 1.12958e-06
2.24399e-06 2.63413e-07 9.85954e-10 0.00064836 0.000676459 4.93625e-06
-0.00292569 0.0110829 5.68322e-05 -15.9085 -3.79324 -0.0961595
-0.0106379 0.00962086 0.000100303 -9.98974 -11.5593 -0.0269489
-0.00557899 0.0206295 -2.18067e-05 -11.7698 -3.18265 -0.0228727
-0.00666583 0.0276589 0.000432824 -9.98402 -3.23647 -0.146242
-0.0373566 -0.00454892 -8.51899e-05 1.17035 -9.02697 0.0232897
-0.044295 -0.00739877 -8.94987e-05 1.21835 -8.32579 -0.00983859
-0.0349622 -0.0677129 -0.000494977 5.75364 -3.07264 -0.00295455
0.0802 1.29036e-06 4.20015e-06 4.65041e-08 2.51877e-06 3.02484e-06 3.83835e-06 1.40937e-06
4.65479e-06 -2.22386e-06 2.66856e-08 0.0011154 0.00150475 -6.32799e-07
-0.00161372 0.0108685 -1.23402e-05 -16.7926 -3.03476 -0.0331909
-0.0112266 0.0104115 -4.21716e-05 -9.43482 -10.7875 0.0441077
-0.00448703 0.0208257 -5.26875e-05 -11.8919 -2.85078 -0.0165549
-0.010304 0.0262336 -4.69243e-05 -9.82934 -3.95662 0.047204
-0.0382049 -0.00394504 -4.18044e-05 1.06188 -8.85 0.00138738
-0.0440053 -0.00500862 -0.000397483 1.0039 -8.47108 -0.0217409
-0.00953995 0.0601064 -0.000123714 -7.03397 -1.47053 -0.0926326
0.0802 3.6496e-06 3.66485e-06 2.68436e-06 8.86326e-07 2.5981e-06 1.89377e-06 8.74415e-07
2.57158e-06 -1.68757e-06 1.81453e-09 0.00159811 0.00122489 1.66539e-05
-0.00242434 0.010878 -1.1289e-05 -16.4414 -3.57587 -0.00127772
-0.0114672 0.0105987 -6.88792e-05 -9.23464 -10.5839 -0.341758
-0.00698444 0.0207121 0.000176215 -11.405 -3.45625 -0.0207215
-0.0104597 0.0261849 -3.12381e-06 -9.81555 -3.98286 0.0084053
-0.0361397 -0.00576692 1.87323e-05 1.37466 -9.25943 0.00262051
-0.0442062 -0.00521 -0.00013369 1.01181 -8.42857 -0.0557614
0.0574818 0.00325037 -0.000134534 -0.56389 7.3526 0.0783111
0.0802 2.71951e-06 5.00665e-06 1.1076e-06 1.53212e-06 1.69279e-06 2.52679e-06 1.05568e-06
2.42881e-06 -1.8592e-06 7.83078e-09 0.00146844 0.00123824 -1.95338e-06
-0.00132841 0.0117127 8.07072e-06 -15.6701 -2.56623 0.0223154
-0.0105032 0.0105777 -8.43611e-05 -9.92077 -10.8743 0.0513459
-0.00369553 0.0210636 -0.00012248 -11.8967 -2.62562 -0.0946123
-0.0113951 0.0271064 -3.80748e-06 -9.36773 -3.90158 -0.0521524
-0.0369494 -0.00304854 -9.4185e-05 1.00948 -9.18565 -0.0171579
-0.0451511 -0.00376873 -6.35255e-05 0.842748 -8.2979 0.00265399
0.0564512 0.013375 0.000221499 -1.69864 7.12152 0.0435151
0.0802 2.81128e-06 7.24624e-06 1.84911e-07 1.619e-06 1.72813e-06 1.96617e-06 1.47556e-06
4.44795e-06 -1.17758e-06 -6.24429e-09 0.00155485 0.00169557 -4.64686e-06
-0.00227175 0.0103098 -0.000115979 -17.3351 -3.7624 0.173259
-0.0119619 0.00985634 4.73458e-05 -9.00861 -10.9199 0.0116615
-0.0055964 0.0208603 -0.000149018 -11.6499 -3.13121 -0.0400668
-0.00440332 0.0284754 0.000146483 -9.97957 -2.79045 -0.13705
-0.036409 -0.00636746 0.000168158 1.42509 -9.15843 0.0160194
-0.045723 -0.00428198 8.98919e-05 0.883308 -8.17968 -0.00530582
-0.0695856 -0.0247358 -0.000130921 2.32084 -6.2843 0.00890283
0.0802 3.62658e-06 5.81009e-06 1.70831e-07 2.7382e-06 2.53554e-06 9.27435e-07 1.06129e-06
3.6768e-06 -1.77148e-06 -1.53072e-09 0.00175027 0.00162071 -6.90257e-06
-0.00264196 0.0108419 1.22301e-05 -16.3812 -3.73905 0.160925
-0.0107181 0.0100144 -5.68728e-06 -9.86547 -11.2347 0.0140293
-0.00594784 0.0200847 5.27207e-05 -11.9511 -3.43362 -0.126599
-0.0113424 0.0252294 -0.000145856 -9.91271 -4.27488 -0.017073
-0.0369252 -0.00522759 1.91368e-05 1.26857 -9.09848 -0.0101544
-0.0445995 -0.00536495 0.000506629 1.01314 -8.35064 0.0350748
-0.0527312 -0.00915397 -1.56013e-05 1.3036 -7.57569 -0.0470565
0.0802 3.40161e-07 7.62794e-06 6.39402e-07 4.13042e-06 2.24451e-06 7.4368e-06 1.18659e-06
6.01552e-06 -9.05803e-07 2.32423e-08 0.0013637 0.00232641 8.21518e-07
-0.00233267 0.0108537 -2.6763e-06 -16.5156 -3.54168 0.0523533
-0.0111092 0.00952791 -4.30932e-05 -9.63996 -11.4677 -0.0700197
-0.00470702 0.0215066 1.45458e-05 -11.497 -2.78802 0.0192705
-0.0106841 0.0261028 -0.000436195 -9.79479 -4.01842 0.123902
-0.0372637 -0.00521101 6.08766e-05 1.24804 -9.01709 -0.0692477
-0.0428819 -0.00606048 2.91353e-06 1.1287 -8.64491 0.0112762
0.0444732 -0.0577498 8.39767e-05 5.38938 4.22335 -0.00177833
0.0802 2.4793e-06 1.881e-06 1.81281e-06 2.90068e-06 1.99952e-06 4.58865e-06 1.25304e-06
4.29453e-06 -9.8545e-07 5.27024e-09 0.00110799 0.00124766 1.03102e-06
-0.00140077 0.0114566 1.12444e-05 -16.0114 -2.68837 0.157295
-0.0105734 0.00979966 0.000158728 -10.005 -11.4436 -0.098182
-0.00345979 0.022088 0.000484609 -11.3927 -2.38616 0.0463068
-0.00943333 0.027518 -0.000426632 -9.5995 -3.62153 -0.108773
-0.0350182 -0.00502907 -8.44794e-06 1.34614 -9.57902 -0.0428086
-0.0462032 -0.00580844 4.46777e-05 0.996974 -8.04879 0.0212748
-0.00430576 -0.0406678 -0.000461455 8.68861 -0.761865 -0.0546226
0.0802 3.22027e-06 5.16415e-06 1.19655e-06 3.38886e-06 2.16962e-06 3.38245e-06 1.43786e-06
5.02199e-06 -1.9414e-06 -5.35628e-09 0.00175198 0.00178517 -3.79035e-06
-0.000800386 0.0107072 0.000139305 -17.2759 -2.47743 0.138289
-0.0128971 0.00887828 -6.85211e-05 -8.43778 -11.1822 0.0332951
-0.00651399 0.0212785 -0.000108121 -11.2417 -3.23902 0.0255657
-0.00885826 0.0258657 3.22561e-06 -10.2162 -3.85404 -0.0109463
-0.0356024 -0.00197581 -9.30828e-05 0.914753 -9.5569 -0.00375265
-0.0445769 -0.0059302 0.000180157 1.05937 -8.33526 -0.0977815
-0.0471165 -0.00931867 3.18894e-05 0.836445 -8.05449 0.0223296
0.0802 7.76359e-07 4.22307e-06 9.87984e-07 3.18935e-06 2.41828e-06 5.48039e-06 1.59372e-06
4.64704e-06 -9.79513e-07 4.77079e-08 0.000976543 0.00156036 -1.27605e-06
-0.00193663 0.0109222 2.02994e-05 -16.5931 -3.23717 0.0447606
-0.0126832 0.00893905 -0.000341303 -8.571 -11.2405 -0.131943
-0.00440892 0.0212809 -4.71262e-06 -11.6659 -2.7568 -0.00614306
-0.0107403 0.0260416 -0.000390049 -9.8005 -4.0417 0.0331792
-0.0349308 -0.00252804 -0.000179131 1.01403 -9.71377 0.0256639
-0.0470315 0.000654535 -0.00013774 0.435757 -8.0141 0.0849091
0.0396599 -0.0434375 2.2667e-05 5.46014 4.93638 -0.00147715
0.0802 1.65937e-07 4.95022e-06 8.46545e-07 4.58632e-07 2.40356e-06 3.7328e-06 1.31321e-06
4.36778e-06 2.8486e-07 -2.11683e-08 0.000578119 0.00149862 -1.01951e-05
-0.00281456 0.0109805 0.000155036 -16.102 -3.77694 -0.221003
-0.0116262 0.00888367 1.25022e-05 -9.31008 -11.7449 0.106212
-0.00533528 0.0207822 -0.000133186 -11.7476 -3.07557 -0.0647594
-0.0104744 0.0259788 7.32475e-05 -9.87402 -4.02478 0.0127357
-0.0366549 -0.00857129 0.00019029 1.65531 -8.94656 0.109278
-0.0449374 -0.00414022 0.000398082 0.900002 -8.3244 0.0502399
-0.0206452 -0.0472851 -0.000193496 7.25622 -3.34792 -0.0553332
0.0802 9.62908e-06 4.35496e-06 1.82255e-06 1.37612e-06 2.67183e-06 3.95519e-06 1.57153e-06
5.80597e-06 -2.90616e-06 3.5122e-08 0.00288501 0.00200458 1.21179e-05
-0.00255625 0.0107241 -7.22565e-05 -16.5866 -3.74807 -0.0226127
-0.0118253 0.00976393 -0.000180286 -9.11006 -11.0319 -0.152054
-0.00656069 0.0208624 3.839e-06 -11.4298 -3.35119 -0.00108949
-0.0109971 0.0252376 0.000116325 -9.98684 -4.23099 0.00648415
-0.0367252 -0.00613538 -3.11946e-05 1.38415 -9.09593 -0.00721135
-0.0445779 -0.00985327 -0.00034944 1.38649 -8.15934 -0.0281828
-0.0559947 0.0444799 -2.38723e-05 -4.19833 -5.17267 0.0202781
0.0802 1.94531e-06 4.07275e-06 2.01976e-06 3.16579e-06 2.64994e-06 6.15703e-07 8.43481e-07
2.99278e-06 -1.54043e-06 8.91204e-09 0.00143026 0.0012926 -5.88442e-06
-0.00273426 0.0108957 3.45194e-05 -16.2592 -3.77539 -0.0434369
-0.0117846 0.00968109 -0.000189666 -9.13857 -11.114 0.0201969
-0.00573348 0.0211418 -8.16808e-05 -11.4602 -3.17179 -0.0105772
-0.01052 0.0261861 -2.86805e-05 -9.80287 -3.98929 0.0451029
-0.03615 -0.00153089 -6.32143e-05 0.842574 -9.42776 0.125376
-0.0441535 -0.00615443 -0.00058224 1.10343 -8.40345 -0.043111
-0.022337 -0.0650121 0.000915655 6.4144 -2.21071 0.0557828
0.0802 4.75458e-06 6.45668e-06 1.14104e-06 2.09522e-06 2.64385e-06 2.41419e-06 1.26994e-06
5.19062e-06 -1.83146e-06 -2.67938e-08 0.00203542 0.00189198 -9.84832e-06
-0.00219466 0.0109074 8.22004e-05 -16.5018 -3.42018 -0.0134251
-0.0120202 0.00937459 4.40807e-05 -9.00159 -11.2323 0.190102
-0.00621513 0.020363 0.000103202 -11.761 -3.38011 -0.0720347
-0.0107248 0.0264088 0.000319003 -9.6949 -3.96955 -0.146125
-0.0398128 -0.00411183 2.81666e-05 1.02133 -8.4709 0.00714264
-0.0448909 -0.00613784 -0.000228974 1.06914 -8.27121 -0.0533388
-0.0669687 -0.0144768 0.000917836 1.40958 -6.62572 0.0980235
0.0802 4.95721e-06 5.90148e-06 8.08922e-07 2.21464e-06 1.69336e-06 1.70836e-06 1.4498e-06
3.43707e-06 -3.21582e-06 1.0359e-08 0.00216747 0.00154408 9.9306e-06
-0.00174482 0.0109708 -2.62862e-06 -16.5931 -3.08306 -0.158975
-0.0109058 0.0108879 -2.50468e-05 -9.5701 -10.5436 -0.042339
-0.00793207 0.0191514 -3.24775e-05 -11.8836 -4.0702 -0.064367
-0.0103598 0.0270683 -0.000140231 -9.57152 -3.80544 0.0516753
-0.0366759 -0.00438341 0.000600019 1.1797 -9.1981 0.12109
-0.041999 -0.00955169 -0.000127561 1.49297 -8.63671 0.0382255
-0.0271961 0.0604026 -0.000780278 -6.09467 -2.9512 -0.0629231
0.0802 1.12647e-06 5.41462e-06 1.2299e-06 1.72688e-06 2.41383e-06 1.1405e-06 1.30625e-06
2.53838e-06 -6.81753e-07 1.11232e-08 0.00108668 0.00130469 -2.04537e-06
-0.00305346 0.0107553 -2.24629e-05 -16.2792 -4.04168 0.0711616
-0.0108873 0.00982833 -1.4756e-05 -9.77189 -11.3194 -0.0143673
-0.00722253 0.0202501 -2.94129e-05 -11.5482 -3.67566 -0.0530418
-0.00978097 0.0267154 -0.000353988 -9.78327 -3.80585 0.0194902
-0.0363711 -0.00761673 0.000140675 1.57356 -9.08439 0.00861024
-0.0438613 -0.00623182 -5.78377e-05 1.11477 -8.45537 0.0763128
0.0171506 -0.0430259 -0.000316178 7.75138 2.96342 0.0654014
0.0802 2.29721e-07 7.54108e-06 2.77475e-06 1.84607e-06 9.80679e-07 5.11242e-06 1.234e-06
4.70209e-06 -2.85612e-06 9.56027e-09 0.00158278 0.00194148 7.4655e-06
-0.00202524 0.0109124 3.54467e-05 -16.5668 -3.30295 -0.0353198
-0.0109978 0.00959206 -8.64889e-05 -9.7184 -11.4556 -0.0726829
-0.00611939 0.0213921 -5.55628e-07 -11.2557 -3.19573 0.0139715
-0.0102397 0.0264017 -7.83996e-05 -9.7925 -3.91592 -0.0408229
-0.0376146 -0.00270089 -0.000421631 0.941786 -9.03243 0.139695
-0.042955 -0.00783713 -1.5232e-05 1.3037 -8.55106 -0.00571206
-0.00107995 0.071992 0.000417322 -6.58447 0.0899928 -0.0921489
0.0802 2.2403e-06 2.11816e-06 6.3503e-07 2.73235e-07 9.90357e-07 1.45462e-07 1.1931e-06
5.10192e-07 -6.12307e-07 -1.26953e-09 0.000763235 0.000406603 1.09172e-05
-0.00135187 0.0113872 -1.20517e-05 -16.1245 -2.67786 -0.273945
-0.0119638 0.00896262 -3.17993e-05 -9.06902 -11.5457 -0.132667
-0.00583526 0.0204698 0.000137304 -11.7972 -3.26324 0.125883
-0.010514 0.0261279 -3.63921e-05 -9.82111 -4.00219 0.00332806
-0.0393944 -0.000978171 7.46656e-06 0.705942 -8.64858 0.0024903
-0.0448905 -0.00579045 0.000182101 1.03746 -8.28422 0.0493404
0.0331701 -0.0114953 7.12765e-05 2.88903 9.0364 -0.0597822
0.0802 5.76173e-06 6.5156e-06 3.03826e-07 3.01738e-06 2.50363e-06 3.74838e-06 1.33907e-06
4.95704e-06 -9.67558e-07 1.0347e-08 0.00218695 0.00206891 -1.79501e-06
-0.00270969 0.010733 -2.77251e-05 -16.4989 -3.8374 0.0123145
-0.0106487 0.0104975 1.3836e-05 -9.83117 -10.8942 -0.0134805
-0.00596313 0.0206266 -0.000175704 -11.687 -3.26683 -0.00733397
-0.0120249 0.0246011 0.000158174 -9.94367 -4.47226 -7.04461e-05
-0.0327917 -0.00550918 6.10836e-05 1.5478 -10.13 0.103653
-0.0449808 -0.00812739 1.2901e-05 1.23216 -8.17413 -0.0325575
-0.017744 -0.0663748 -0.0010346 6.5611 -1.75162 0.0192749
0.0802 3.57498e-07 7.42284e-06 1.55077e-06 2.08702e-06 1.41269e-06 1.20571e-07 1.38523e-06
1.51075e-06 -1.00655e-06 5.23534e-09 0.00120929 0.00137291 -3.69449e-06
-0.00243217 0.0108916 5.35225e-05 -16.4158 -3.58896 -0.154777
-0.013522 0.00750131 5.76364e-05 -7.9925 -11.7271 0.0140538
-0.00586195 0.0198767 -0.000158275 -12.0853 -3.44234 0.020039
-0.012226 0.0245854 -0.00011904 -9.89822 -4.50281 0.0908797
-0.0346111 -0.00295534 -2.90075e-05 1.08485 -9.78401 0.0480821
-0.0436992 -0.00394179 -0.000223465 0.892932 -8.5635 0.00552378
0.0497026 -0.0406672 -0.000220198 4.30956 5.64074 -0.0303366
0.0802 2.69741e-06 2.75978e-06 1.30161e-06 8.82918e-07 2.31679e-06 3.34745e-07 1.35065e-06
2.94145e-06 -2.12538e-06 1.08725e-08 0.00120282 0.000980168 -3.20965e-06
-0.00324279 0.0102606 -0.000149131 -16.8354 -4.45589 0.0688712
-0.0121732 0.00962207 4.32875e-05 -8.88179 -11.0038 0.0180984
-0.00492479 0.0216187 -0.000181525 -11.3942 -2.84148 0.00215307
-0.0108208 0.0260819 3.64296e-05 -9.77243 -4.04542 -0.0373582
-0.0376851 -0.00521293 -0.000316643 1.22701 -8.9177 -0.0652591
-0.0441648 -0.00925919 -0.000304821 1.36806 -8.26138 0.0743242
-0.055903 0.0594033 0.000333597 -4.72666 -4.09142 0.131926
0.0802 3.92592e-06 5.56842e-06 1.64654e-06 4.05394e-07 1.76998e-06 3.10419e-06 1.19371e-06
3.41043e-06 -1.41191e-06 5.36667e-09 0.00163303 0.00133846 2.34547e-06
-0.00191561 0.0109593 -4.16604e-05 -16.5461 -3.21397 -0.00893665
-0.0123848 0.00992742 0.000122597 -8.71311 -10.7192 -0.0452745
-0.00703805 0.0193134 -3.69379e-05 -12.0614 -3.86228 -0.0384264
-0.011458 0.0270187 0.000157341 -9.3798 -3.92629 0.0385389
-0.0386432 -0.00360541 -0.000294091 1.01045 -8.75942 0.0253171
-0.0444376 -0.00610818 -0.000146356 1.0944 -8.35333 0.0275064
0.0213968 -0.0020788 1.87384e-05 0.824843 12.0195 0.0138529
0.0802 2.77045e-06 5.57971e-06 1.13207e-06 1.50093e-06 2.19092e-06 1.47586e-06 1.44478e-06
3.66347e-06 -1.91905e-06 1.93963e-10 0.00158064 0.00153942 -6.32239e-06
-0.00229398 0.0108245 2.94403e-05 -16.5769 -3.51958 0.00892788
-0.0116919 0.00928157 -2.14424e-05 -9.24428 -11.427 0.0220321
-0.00501626 0.0207369 0.00019994 -11.8467 -2.95816 0.141219
-0.0114031 0.0260241 -9.23512e-05 -9.67304 -4.11327 0.0205663
-0.0359869 -0.00950491 0.000133798 1.80481 -9.02542 0.0615253
-0.0434392 -0.0114627 -0.000164931 1.58788 -8.26 0.0394694
-0.0390846 0.0327638 -7.95523e-05 -5.28062 -5.85884 -0.0168869
0.0802 6.72215e-06 5.85062e-06 6.34944e-07 9.84563e-07 2.59497e-06 3.92442e-06 1.57075e-06
5.6217e-06 -1.84222e-06 2.81412e-08 0.00216407 0.00204735 -2.82692e-05
-0.00267874 0.011037 -3.41962e-05 -16.0919 -3.66757 0.119046
-0.0117611 0.00965186 -8.09072e-05 -9.15789 -11.1406 0.211495
-0.00718369 0.0203636 -4.00831e-05 -11.5179 -3.59452 0.0272317
-0.00968383 0.0263578 -0.000350375 -9.91032 -3.85991 0.0333426
-0.0386494 -0.00326202 -7.11299e-05 0.971316 -8.7691 0.0136993
-0.0446125 -0.00520224 -0.000244545 1.00951 -8.35232 -0.000797261
-0.0474776 0.00451026 -2.48289e-05 -0.775423 -8.11552 0.0936042
0.0802 3.95365e-06 1.37837e-06 9.60828e-07 5.54772e-06 2.18021e-06 2.57216e-06 1.41843e-06
4.07558e-06 -3.77425e-06 -1.36896e-08 0.00188826 0.00130964 8.28611e-06
-0.0032936 0.0103976 -5.1199e-05 -16.6144 -4.39229 -0.129628
-0.0123017 0.00911517 -1.37296e-05 -8.82834 -11.2897 0.0567688
-0.00539761 0.0203267 7.94598e-05 -11.9787 -3.14119 0.00767328
-0.0123308 0.0240271 0.00016684 -10.0292 -4.63326 -0.0388853
-0.0372775 0.00136083 -0.00012809 0.460199 -9.1725 -0.00202324
-0.0453323 -0.00193999 0.000194457 0.682282 -8.30021 0.0158358
-0.017917 0.0692451 6.79724e-05 -6.48011 -1.43563 -0.0410745
0.0802 4.11264e-06 6.61605e-06 1.68047e-06 1.64607e-06 2.00353e-06 3.36998e-06 1.21958e-06
5.21728e-06 -1.42661e-06 1.66198e-08 0.00187225 0.00194362 7.06409e-06
-0.0020181 0.0111484 4.70788e-05 -16.2354 -3.19854 -0.0739212
-0.0123721 0.00851038 0.000114438 -8.79355 -11.6692 -0.0286071
-0.00624306 0.0204912 1.47223e-05 -11.6944 -3.3438 -0.0629922
-0.0119345 0.0268282 5.62629e-05 -9.34154 -4.00231 -0.0061343
-0.0385023 -0.00609412 -0.000674696 1.28156 -8.68114 0.0356299
-0.0445625 -0.00835921 -9.78486e-05 1.28117 -8.23523 -0.0389189
-0.0580697 -0.0212829 -0.000589947 2.40948 -6.69664 0.0840137
0.0802 4.95779e-06 1.29834e-06 1.85979e-06 7.32472e-07 6.058e-07 1.83932e-06 1.36352e-06
2.41376e-06 -2.01538e-06 5.21201e-09 0.00164067 0.000833225 1.13928e-05
-0.00181001 0.0103498 3.64876e-05 -17.495 -3.39007 -0.119741
-0.0122683 0.00995314 -9.04198e-05 -8.7878 -10.7473 -0.0120483
-0.00724331 0.0216613 3.53545e-05 -10.8863 -3.32214 -0.134658
-0.0099081 0.0257297 -0.000169853 -10.0578 -4.01561 0.0304824
-0.0384193 -0.00948413 -0.00046663 1.61473 -8.48493 -0.0200654
-0.0446361 -0.00556236 -0.000115698 1.03091 -8.33733 -0.0306794
-0.031227 0.039782 5.32782e-05 -6.37802 -4.74417 -0.0056605
0.0802 3.27604e-06 3.9601e-06 9.56525e-07 3.87748e-06 2.14939e-06 3.92172e-06 1.63177e-06
2.58683e-06 -1.63612e-06 -1.75572e-08 0.0016101 0.00143737 1.84948e-06
-0.00287927 0.0105149 2.34459e-05 -16.7099 -4.06467 -0.0929312
-0.0116597 0.00985471 4.8678e-05 -9.20664 -11.041 0.0132089
-0.00607187 0.0201148 -3.24393e-05 -11.9009 -3.47429 0.0401558
-0.0075698 0.0289941 0.00031759 -9.42711 -3.17063 0.0735356
-0.0366252 -0.00581811 0.000122969 1.35129 -9.13902 -0.0463859
-0.0447468 -0.00682105 -0.000103295 1.1465 -8.26983 -0.0295584
0.0842699 -0.0212437 4.8339e-05 1.59827 5.79456 -0.0025202
0.0802 4.07368e-06 4.88121e-06 1.79886e-06 1.33361e-06 2.13328e-06 3.78392e-06 1.30725e-06
4.74224e-06 -2.10929e-07 -3.78109e-08 0.00159204 0.0017354 -3.28464e-06
-0.00309022 0.0099522 1.78535e-05 -17.3752 -4.54891 0.0331791
-0.0137603 0.00735891 -5.7919e-05 -7.8303 -11.6765 0.0139752
-0.00406912 0.0212304 9.22504e-07 -11.7486 -2.69345 0.0095648
-0.0100006 0.0265051 1.09718e-05 -9.80504 -3.87623 -0.0197628
-0.0348693 -0.00849917 -3.74852e-05 1.78349 -9.37206 -0.0516062
-0.0452118 -0.00521708 0.000751838 0.974468 -8.2438 0.0628686
-0.0263539 -0.0728338 0.0003528 6.14919 -1.87542 -0.0448252
0.0802 1.49162e-06 3.84131e-06 1.63195e-06 6.84802e-07 2.01141e-06 6.5462e-06 1.58772e-06
